3.205868,2.174582,2.405449,1.246405,4.275891,2.738677,0.667008,1.494627,0.304567,0.950351,0.521627,0.063198,
3.242953,2.286567,1.712236,1.048056,1.127728,1.001493,0.728834,0.486840,0.283694,0.239019,0.199439,0.005463,
6.279952,4.371146,1.812081,-1.860492,0.557485,0.775940,0.170002,0.712823,0.163060,0.450899,0.208703,0.001792,
7.299960,4.856666,1.008970,-2.283197,0.360516,1.676490,1.193290,0.779496,-0.047567,0.186609,0.179235,0.062648,
7.866836,4.861844,-0.003913,-2.246322,-0.329435,1.685824,1.470351,0.341734,0.113026,-0.087265,0.139890,0.068976,
8.055920,4.882206,-0.163679,-2.762114,-0.665687,1.792753,1.263147,0.375079,0.208950,-0.238404,0.097870,0.053019,
7.830279,4.588683,0.095478,-3.006066,-0.815394,1.995844,1.016611,0.494478,0.365825,-0.272986,0.049549,0.027898,
8.518061,5.055363,0.029704,-3.875824,-1.010697,2.326422,0.528030,0.426917,0.453877,-0.499243,0.187251,0.071441,
8.064366,4.641045,-0.684735,-3.259794,-0.886898,1.778326,1.207906,0.365249,0.217573,-0.349637,0.027545,0.008261,
7.887271,4.469489,-0.772582,-2.987002,-0.960894,1.437991,1.390899,0.408007,0.204367,-0.318071,-0.084003,-0.038666,
8.303803,4.604224,-0.912106,-3.199143,-1.064565,1.415899,1.319472,0.249066,0.106383,-0.403879,-0.077939,-0.026390,
7.662702,4.454933,-0.984200,-3.267605,-1.083557,1.375412,1.262889,0.269780,-0.011807,-0.464609,-0.110529,-0.030041,
8.213537,4.541373,-1.269612,-3.474846,-1.066265,1.366570,1.173348,0.249340,-0.067497,-0.472407,-0.087808,-0.031317,
8.067200,4.298493,-1.234728,-3.311418,-1.052070,1.335576,1.283278,0.329933,-0.114400,-0.469201,-0.144487,-0.043576,
9.679533,4.875616,-1.855055,-3.630914,-0.747074,1.128286,1.203281,0.683375,-0.396628,-0.361229,-0.141325,-0.031930,
7.612583,4.441143,-0.840634,-2.985653,-0.955189,1.371589,1.376759,0.374025,-0.084165,-0.427404,-0.137897,-0.030285,
7.755498,4.446419,-0.807908,-2.906048,-0.937271,1.257000,1.269259,0.335569,-0.053427,-0.359528,-0.093796,-0.020752,
7.779694,4.400116,-0.838946,-2.958778,-1.105607,1.093541,1.193075,0.340798,-0.030920,-0.311238,-0.075292,-0.014835,
8.610099,4.440289,-1.257304,-3.002763,-0.935821,0.944309,1.154215,0.398597,-0.134924,-0.269735,-0.058363,-0.013776,
10.843666,3.406317,-2.007075,-2.358779,0.204320,0.030859,1.302248,0.308351,-0.084797,-0.185555,-0.089967,0.003689,
7.399192,4.616770,-0.058438,-2.383356,-1.214359,0.808394,1.287229,0.590095,0.065339,-0.134260,-0.131311,-0.034256,
7.081396,4.742531,0.482410,-2.019733,-1.232849,0.686414,1.216834,0.534651,0.032527,-0.088236,-0.175289,-0.043197,
7.485484,5.192954,0.947194,-1.454208,-0.646181,0.822206,0.776750,-0.014904,-0.306758,-0.363264,-0.123304,0.018953,
9.835547,6.068237,0.361249,-2.719316,-0.822580,1.084926,1.275383,0.348172,0.115627,-0.376437,-0.084808,0.002112,
6.999932,5.039725,1.089226,-1.485272,-0.993966,0.686321,1.208292,0.581247,0.212660,0.224107,-0.004038,0.017817,
7.716042,5.284400,0.827072,-1.664253,-0.574487,1.313118,1.371940,0.597765,0.214112,0.006339,0.036709,0.041831,
7.516849,5.286149,0.777873,-1.943799,-0.996252,1.200582,1.698007,0.861267,0.321451,0.028545,-0.096393,-0.008820,
7.546904,5.536747,1.374954,-1.549141,-1.180775,0.653707,1.404175,0.792015,0.276371,0.099964,-0.149068,-0.040555,
8.616062,5.613401,0.688922,-2.045949,-0.408214,0.990201,1.588574,0.890590,0.319838,-0.135454,-0.098138,-0.014995,
7.793663,4.740840,0.504430,-0.968644,0.108728,0.603546,1.227048,0.909575,-0.199222,-0.128670,-0.151588,-0.010174,
6.929467,4.670017,1.042085,-0.764996,-0.356641,0.207905,0.770461,0.617725,0.062437,0.012619,-0.009400,0.027580,
6.807621,5.221061,1.786227,-0.938156,-0.871221,0.267965,1.162025,0.509120,-0.223709,0.053387,-0.097009,0.042638,
6.595110,5.109531,1.789403,-0.861287,-0.982253,0.298265,0.985806,0.387877,-0.099693,0.112742,-0.054529,0.038438,
7.859089,5.813499,1.514415,-1.411173,-0.914104,0.759456,1.067287,0.284457,-0.045491,-0.223804,-0.097013,0.047540,
8.224963,5.750753,0.844566,-1.839384,-0.954849,0.804190,1.010197,0.359432,-0.007982,-0.320392,-0.087029,0.040037,
8.232004,4.920632,0.679831,-1.116360,-0.800736,-0.039060,0.717538,0.520903,-0.405226,-0.181541,-0.080548,0.036425,
8.069677,4.476928,-0.125056,-1.437134,-0.586612,0.056678,0.534739,0.563508,-0.220328,-0.024253,-0.019124,0.021928,
9.169773,3.773149,-1.363763,-1.106192,0.429166,-0.281789,0.036566,1.153010,0.167990,0.066832,-0.154396,-0.001374,
9.542679,3.236459,-1.700051,-0.372835,1.057780,-0.694973,-0.345208,1.421246,0.896011,0.152746,-0.318089,-0.036230,
9.447179,2.884954,-1.622840,-0.185507,1.253984,-0.464305,-0.347835,1.327537,0.796810,0.146036,-0.240246,-0.024506,
8.382234,3.302654,-1.364759,-0.382859,0.967859,-0.468205,-0.170868,1.325495,0.369535,0.395020,-0.063588,-0.005706,
9.749984,3.568325,-1.706971,-0.759291,0.881858,-0.095521,0.212354,0.896290,0.755713,0.385329,-0.046637,-0.050547,
9.477167,3.180892,-1.588261,-0.597539,0.847398,-0.213406,0.113380,1.183563,0.786356,0.361446,-0.019243,-0.000599,
9.498277,2.487179,-1.498531,-0.666333,1.028827,-0.130651,-0.094840,1.418591,0.824729,0.282826,-0.001142,0.046855,
6.680356,3.541263,-0.059306,-0.659728,0.388036,0.911048,1.066137,0.781300,0.072512,0.233691,0.217695,0.111141,
9.516923,3.708085,-0.835935,-0.787033,2.109788,1.727717,1.293939,0.552463,-0.260071,-0.092651,0.072107,0.106981,
8.071332,4.908076,-0.024244,-1.541809,0.969431,2.715309,1.733773,0.311464,0.037336,-0.305568,0.196229,0.135137,
8.921499,5.272903,-0.234127,-2.241455,0.895908,2.284310,1.289038,0.343853,-0.219289,-0.123359,0.304789,0.150127,
7.068477,4.554662,0.222015,-1.615401,0.063596,1.829640,1.388375,0.158038,-0.007394,0.191219,0.331539,0.167303,
7.931105,4.990004,0.058735,-2.347535,-0.126887,1.906658,1.389892,0.228350,0.292631,-0.048079,0.300828,0.135612,
7.509839,4.891623,0.404362,-2.315198,0.187204,2.040760,1.615286,0.747090,0.281854,-0.000855,0.185789,0.094058,
7.830947,5.014322,0.780818,-2.694337,0.838169,1.952122,1.638922,1.060474,0.265333,-0.010799,0.207576,0.101101,
7.042920,4.535589,0.997539,-2.085023,0.391138,2.131593,1.658325,1.180172,0.140397,0.326720,0.278565,0.140716,
6.157695,4.017449,1.188829,-1.308013,0.323123,1.856846,1.535318,0.824550,-0.015016,0.527998,0.322540,0.176433,
6.301417,4.214100,1.125953,-1.400573,0.087356,1.435933,2.062451,1.367015,0.021765,0.705014,0.309339,0.186775,
5.858515,4.533945,1.432904,-0.851650,0.235307,1.330575,2.034911,1.258102,0.232502,0.616331,0.122983,0.109301,
5.318600,4.436325,2.716325,0.503879,1.223414,0.696243,0.591155,1.667739,1.298334,1.087985,0.333474,0.039950,
5.820856,4.239866,3.040361,-0.178388,2.744904,0.951213,0.026371,1.941736,1.474761,1.492035,0.607045,0.027448,
5.241640,3.923755,2.964668,0.063256,2.404328,1.667789,-0.086340,1.839090,1.345030,1.693758,0.550321,0.033312,
5.140355,3.989510,3.081809,0.059229,2.325854,1.834456,-0.096782,2.001765,1.422441,1.757976,0.572226,0.046076,
5.115326,4.336888,3.353814,0.517105,2.218922,1.490648,0.187562,2.124539,1.673425,1.669492,0.512383,0.068841,
4.813954,4.172183,3.133858,0.592913,2.400337,1.587475,0.122623,1.890381,1.522962,1.616940,0.413748,0.064887,
4.425654,3.759616,2.882798,0.530246,2.913020,1.779736,0.196495,1.355199,1.075030,1.508395,0.438624,0.100470,
4.073520,3.418649,3.097932,1.033670,3.456515,2.264264,0.486737,1.265622,0.694891,1.144418,0.397084,0.090074,
3.685574,3.128987,3.062021,1.590125,3.668840,2.762075,0.624509,1.436272,0.322757,0.827230,0.479158,0.083931,
3.087340,2.702502,2.425977,2.101534,2.552045,2.104711,1.589195,1.449420,0.662714,0.641204,0.347186,0.100475,
6.552120,4.652653,1.419149,-0.884298,-0.282699,0.846391,0.858363,0.461731,0.524835,0.632204,0.142408,-0.006041,
8.175527,4.894265,0.232579,-2.109997,0.189456,1.697305,0.854375,-0.024292,0.255227,0.032247,0.253460,0.044337,
7.950806,4.825714,0.392229,-2.349935,0.096929,2.138819,0.500069,0.041468,0.328369,-0.051396,0.296875,0.054457,
7.660502,4.610376,0.507360,-3.174775,-0.344253,2.361590,-0.004482,0.415585,0.588428,-0.240087,0.315509,0.047675,
7.453745,4.625296,0.472318,-3.547699,-0.553481,2.347858,0.064013,0.733998,0.682481,-0.357763,0.276240,0.032918,
8.136387,4.777157,0.683051,-4.406454,-0.734068,2.730764,-0.372684,0.925152,0.735240,-0.661268,0.385997,0.062107,
8.054459,4.729061,0.857671,-4.389088,-0.474446,2.802970,-0.526225,0.981304,0.602749,-0.723407,0.410793,0.039519,
6.962209,4.317239,0.758174,-3.513678,-0.584469,2.620442,0.105968,0.916547,0.438649,-0.395505,0.188183,0.027026,
7.393684,4.695450,0.412687,-3.759634,-0.379420,2.536241,0.328875,1.013877,0.312913,-0.515059,0.195350,0.014654,
8.242502,4.890441,0.798052,-4.302571,-0.258911,2.890445,-0.320827,1.150471,0.320881,-0.722052,0.411517,0.047498,
7.162009,4.762822,1.029364,-3.067192,-0.411622,2.584088,0.490863,1.047609,0.616133,-0.239533,0.198644,0.045108,
7.076106,4.654591,1.056723,-2.827516,-0.915172,2.021151,0.582992,0.955136,0.680725,-0.089298,0.044271,-0.006019,
7.807997,4.974289,1.123007,-4.039006,-0.670926,2.750103,-0.095368,1.371803,0.736452,-0.674136,0.246097,0.013002,
7.797202,5.048922,0.945823,-3.896111,-0.656671,2.578075,-0.071848,1.105776,0.671518,-0.621214,0.266493,0.036920,
7.244957,4.755185,0.381537,-2.219590,-0.808334,1.490697,1.376354,0.578187,0.289255,0.015516,0.036605,0.033283,
10.135115,4.966132,-0.302570,-3.374295,-0.268109,1.394971,0.657371,0.701038,-0.067297,0.029256,0.244105,0.058950,
8.515900,5.385872,0.022346,-2.476588,-0.634448,1.255482,1.081228,0.453543,0.472676,-0.018588,0.163503,0.041451,
8.028830,5.267099,0.320295,-2.063442,-0.683071,1.047831,0.969874,0.402849,0.448175,0.030435,0.149307,0.045155,
7.573117,5.136733,0.641573,-1.545229,-0.316834,1.271956,1.060474,0.216620,0.087249,-0.098476,0.125098,0.095491,
9.409175,5.449409,0.386703,-2.117045,-0.055677,1.462696,1.297483,0.148287,-0.099846,-0.309879,0.051600,0.091072,
6.619576,5.174745,1.897679,-0.518025,-0.527501,0.514003,0.871947,0.406428,0.223703,0.401043,0.072639,0.033371,
7.595929,5.768105,2.058345,-0.816148,-0.699232,0.329605,1.185719,1.179466,0.961103,0.651936,0.194025,0.023335,
7.153908,5.688196,2.192570,-0.778469,-0.914441,0.347347,1.114920,1.202093,0.945580,0.785776,0.232168,0.043638,
8.371732,6.474245,2.377408,-1.917966,-0.713113,-0.072623,0.480072,0.776253,1.213812,0.467624,0.277202,0.041910,
5.805799,5.084514,2.769723,0.045878,-1.277119,-0.996321,0.262766,0.991416,0.827043,0.356114,0.286849,0.008190,
6.386474,5.623601,3.134176,-0.017669,-1.191555,-0.972240,0.185528,1.221081,1.046995,0.532365,0.369740,0.034928,
6.385394,5.544002,3.163524,0.075998,-0.398756,-0.880644,-0.035176,1.500262,1.022000,0.442000,0.392315,0.046964,
4.975699,4.520291,3.154702,1.348565,0.181434,-0.304454,-0.084356,0.292895,0.287710,0.249304,0.347300,0.110870,
6.082035,5.395568,3.219061,0.646409,-0.419231,-0.302815,0.125871,0.334688,0.223251,0.280426,0.280282,0.107764,
7.825119,6.320353,3.136133,-0.365825,-0.747465,0.958670,1.266428,0.352358,0.037410,0.132607,-0.019545,0.098627,
7.439217,5.958629,2.397882,-0.355367,-0.384675,0.833883,1.161965,0.091253,-0.465433,-0.002375,-0.042541,0.102365,
6.216409,4.907744,1.905341,-0.344783,-0.297251,0.787356,0.877680,-0.069745,-0.499571,0.011957,-0.031614,0.076131,
7.224144,5.246256,1.203813,-1.246117,-0.521932,1.036638,1.056370,-0.000437,-0.430725,-0.198135,-0.012416,0.108222,
10.094728,5.774213,-0.358715,-2.567742,-0.551523,1.252492,0.792496,0.487192,-0.313570,-0.173008,0.136617,0.118686,
9.987409,5.434595,-0.535241,-2.434228,-0.396503,1.057973,1.146647,0.574130,-0.147208,-0.131266,0.082254,0.083466,
8.264397,4.471694,-0.446858,-1.694890,-0.415580,0.530450,1.013613,0.864815,-0.210831,0.002526,0.009723,0.041020,
8.086045,3.591038,-1.121498,-1.299067,0.000763,-0.107319,0.584754,1.395243,0.012360,0.186114,-0.023691,0.021119,
7.910623,3.513664,-1.037059,-1.192738,-0.047787,-0.176896,0.558495,1.391206,0.113681,0.250274,-0.001838,0.012255,
8.870831,3.626293,-1.653451,-0.883570,0.822478,-0.221450,0.244408,1.725061,0.329007,0.132764,-0.279057,-0.026496,
8.508515,3.469710,-1.481602,-0.617262,0.927231,-0.184644,0.531591,1.994267,0.300931,0.134250,-0.252638,-0.005157,
8.002451,3.586382,-0.866234,-0.679253,0.522173,0.223841,1.125581,1.856030,0.150132,0.225369,-0.079937,-0.006619,
7.453366,3.977376,-0.260599,-1.286716,-0.157517,0.834102,1.412982,1.074017,0.080406,0.230655,0.004984,-0.022537,
8.096049,4.620031,-0.612587,-2.118536,-0.187253,1.301601,1.347805,0.769298,0.295189,0.110844,0.092332,0.006139,
9.509367,4.792561,-1.040016,-2.704607,0.557971,1.695323,1.287020,0.830242,0.037772,0.252562,0.272980,0.068268,
7.408704,4.502212,0.129187,-1.403120,0.561409,2.361777,1.855971,0.641762,0.364894,0.258466,0.275222,0.086969,
8.788020,5.151755,-0.274577,-1.375333,0.488200,2.876217,1.481557,0.401313,0.052517,-0.069419,0.229851,0.096424,
7.186406,4.735737,0.558279,-1.030737,0.764691,2.508404,1.633660,0.305001,-0.031433,0.018520,0.190857,0.099649,
8.149430,5.060095,1.327773,-1.362352,1.085810,2.273092,1.165692,0.330469,0.117771,0.073682,0.322068,0.132963,
7.721869,5.331469,2.269551,-1.490862,1.027751,1.382887,0.879231,1.442685,0.296905,0.286892,0.211991,0.035257,
7.436445,5.770857,2.043417,-1.545700,1.233176,0.980080,0.859780,1.645427,0.405650,0.296414,0.077953,-0.047273,
6.534978,5.425424,2.625057,-0.311296,0.285957,0.421732,0.892616,1.298489,0.544582,0.331483,0.030725,-0.027595,
6.400288,5.446798,3.028616,0.018387,0.345278,-0.323498,0.396906,0.883374,0.939492,0.306102,0.194577,0.010210,
6.584909,5.223273,3.466207,0.029865,0.910958,-0.698274,0.488076,0.888092,1.423643,0.484943,0.309272,0.077132,
6.232162,5.157995,3.201237,-0.022133,0.972098,-0.152603,0.486812,0.882618,1.224138,0.688817,0.377889,0.084318,
6.047736,5.101808,2.349998,-0.502465,-0.111351,1.298681,1.514360,1.004253,0.846417,0.704562,0.158930,0.069157,
5.875325,4.857188,2.306443,-0.772494,-0.161502,1.183289,1.902976,1.251995,0.645905,0.822536,0.004827,0.016510,
5.679398,4.829692,2.956649,-0.349104,0.778713,0.545931,1.235605,1.565538,0.969436,0.745964,0.131525,-0.018639,
5.155420,4.276555,2.828176,0.090440,2.331082,1.181161,0.558466,1.602768,1.094518,0.849008,0.271266,0.003244,
4.508759,4.083428,3.213594,1.653718,3.792716,2.029109,0.121233,0.803208,0.177152,0.516750,0.237130,0.014301,
4.887027,4.634006,3.566817,1.825226,4.198854,1.881264,0.736579,0.921927,0.400051,0.314275,0.202110,0.011941,
4.566007,4.134138,3.220684,1.090904,1.555764,0.822017,1.134390,1.851135,1.406865,1.140089,0.315924,0.086591,
4.786996,3.368650,2.166045,-0.790665,2.429161,1.499978,0.537856,2.126801,1.438584,1.304057,0.600618,0.049377,
4.416996,3.142735,2.195048,-0.044306,3.169086,2.188889,1.096064,2.373731,1.502699,0.895924,0.286347,-0.004317,
3.864042,3.036399,2.066373,0.001587,3.742512,2.817348,1.806195,2.533944,1.409010,0.792895,0.033467,0.002208,
3.408260,2.908060,2.208864,0.931296,1.691818,2.057406,2.899033,2.357926,1.443003,0.564239,0.009977,0.044296,
3.730859,3.179682,3.031860,1.091125,1.825975,1.848685,2.010791,1.546234,1.054596,0.885090,0.228887,0.094944,
3.552431,2.738065,1.968362,1.416652,2.258670,1.905853,1.327522,1.023201,0.666239,1.023557,0.455771,0.117848,
3.371230,2.725547,1.017456,1.228202,2.168150,1.310583,1.672568,0.788180,1.178018,0.754901,0.563383,0.094266,
5.589597,3.842471,2.313599,-0.869120,1.238879,0.310382,-0.030416,1.678239,0.941717,0.680792,0.192897,-0.084798,
7.177036,4.806808,1.841072,-2.547221,0.229273,0.299851,0.297753,1.727209,0.647056,0.466310,0.128329,-0.112922,
8.332522,5.460991,1.351142,-3.592140,0.072458,2.009076,0.691259,1.231304,0.841838,-0.239398,0.209221,-0.016559,
6.780051,4.709828,1.351944,-2.788031,-0.498459,2.210410,0.436162,1.141304,0.731928,-0.028380,0.122155,-0.008221,
7.200444,4.790666,2.147167,-4.099169,-0.388818,2.417585,-0.416021,1.872004,0.849896,-0.519571,0.310986,-0.062391,
7.644482,4.536189,2.343222,-4.910875,0.404487,2.377302,-0.105825,1.903163,0.588796,-0.624027,0.363763,-0.054705,
6.868595,4.493672,1.255707,-4.061341,-0.257738,2.741748,-0.272357,1.753176,0.291638,-0.508374,0.315115,-0.028453,
6.873086,4.689093,1.140858,-3.792631,-0.499269,2.179469,-0.132729,1.548843,0.310868,-0.373169,0.167447,-0.057384,
7.872262,5.057880,1.384869,-4.369811,0.039113,2.478045,-0.285736,1.817586,0.398827,-0.638615,0.365781,-0.067552,
7.522612,4.612793,1.607410,-4.778555,0.572623,2.430245,-0.292251,1.647403,0.107193,-0.753895,0.408279,-0.059114,
6.716917,4.530447,1.328008,-4.003988,-0.116286,2.339629,-0.509178,1.776109,-0.009136,-0.499011,0.266098,-0.082574,
7.937518,5.301486,0.952902,-4.667986,-0.048789,2.178574,-0.256392,1.869891,0.125331,-0.704482,0.299040,-0.102654,
8.274780,5.070232,0.973119,-4.944707,-0.224090,2.236442,-0.339027,1.854476,0.086890,-0.782125,0.323825,-0.074864,
8.247397,5.177107,0.769883,-4.722002,-0.201490,1.992579,-0.412240,1.892702,-0.028356,-0.557398,0.345934,-0.082100,
8.000290,5.358133,0.240912,-3.529985,-0.723256,1.230468,0.360218,1.030764,0.223407,-0.203729,0.090961,-0.029001,
9.823665,5.286132,0.261797,-3.619803,-1.063382,1.266722,0.041756,1.036227,0.025694,-0.198574,0.115658,0.006860,
6.915691,4.671159,1.106375,-1.026324,-1.182139,-0.373352,0.506756,0.648679,0.260820,0.401120,0.087674,0.002026,
8.325783,4.258449,0.517410,0.237538,-0.241392,-1.810943,-0.593855,1.487325,0.500869,0.306730,-0.009657,0.035652,
9.741535,3.825346,-0.471623,0.610480,0.854681,-1.316554,-0.110606,1.436087,0.632551,-0.307342,-0.344104,0.064596,
9.109031,4.112806,-0.256986,0.486737,1.046418,-0.807798,0.039876,1.629109,0.313250,-0.173923,-0.297170,0.056387,
5.822026,4.458535,1.922440,0.107685,-0.091215,0.451699,0.540156,0.068286,-0.113322,0.178139,-0.004556,0.004873,
6.628250,5.124905,1.805584,-0.628234,-0.648181,0.355278,0.611221,-0.052164,-0.320396,0.080545,-0.078821,0.011471,
9.234080,6.434655,1.620919,-2.291040,-0.833614,0.850627,0.497783,0.348073,0.441425,-0.180618,0.054897,0.026375,
8.458832,6.625146,2.177297,-1.364911,-1.524798,-0.121727,0.371745,0.637005,0.832002,0.291607,0.089024,-0.005626,
8.206160,7.336818,2.537616,-1.198369,-1.953268,-0.791390,0.573939,0.620021,1.235012,0.578926,0.180300,-0.008383,
5.869340,5.201034,2.998074,0.401774,-0.961211,-0.723107,0.351687,1.093322,0.972470,0.501747,0.287532,-0.001479,
7.138871,5.818551,2.554219,-0.726567,-0.946436,-0.123114,0.421476,1.111946,0.782811,0.572828,0.168186,0.005086,
8.080026,5.579322,2.398277,-1.463793,-0.731671,-0.104690,0.211504,0.834249,0.333983,0.215935,0.078965,0.010115,
7.524838,5.793581,2.052875,-1.119107,-1.078493,0.143023,0.933203,0.760548,0.167521,0.256252,-0.001378,0.036712,
7.601010,6.054101,2.059164,-1.140413,-1.158838,0.280836,1.090786,0.530020,-0.029062,0.048058,-0.144327,0.013616,
8.537478,6.466965,1.623142,-1.799497,-1.092330,0.290157,0.876357,0.516508,0.414621,-0.160296,-0.095500,-0.008462,
8.458468,5.692462,0.905879,-1.469086,-1.113770,0.141555,0.742813,0.713372,0.165202,0.026075,-0.030067,0.013635,
7.379226,4.580089,0.772693,-0.652304,-0.762527,-0.652002,0.158248,0.648269,0.128012,0.351355,0.120308,0.030385,
8.725503,3.833766,-0.529924,0.328115,0.504230,-1.872946,-0.752467,1.982863,0.739983,0.179753,-0.278092,0.032877,
9.697427,3.621986,-0.575218,0.225170,0.245647,-2.013821,-0.639450,2.254143,1.513600,0.138337,-0.411381,-0.046889,
8.209522,3.742580,-0.243015,0.400327,0.155280,-2.310179,-0.916824,2.250592,1.246517,0.481100,-0.209310,-0.000603,
7.914808,3.624299,-0.139700,0.472094,0.088263,-2.276537,-0.803952,2.244305,1.286149,0.513787,-0.153315,0.005077,
8.371907,3.589716,-0.550549,0.245068,0.317678,-1.927174,-0.506880,2.363639,1.232440,0.487551,-0.173722,0.012125,
9.723502,2.931503,-1.131514,0.165781,0.544574,-1.402624,-0.000568,1.947618,1.460453,0.201437,-0.221047,0.000804,
7.862962,3.367828,-0.714462,-0.241626,0.204033,-1.025868,0.059993,1.834948,0.949258,0.723355,0.134086,0.040713,
7.826980,3.329862,-0.787116,-0.447294,0.094836,-0.633806,0.680482,1.936486,0.699638,0.599976,0.188531,0.084214,
7.315138,4.071761,-0.041469,-1.259392,-0.048680,1.097683,1.388196,0.958140,0.410724,0.489320,0.293537,0.094919,
8.730384,4.405867,-0.005742,-1.503805,1.149262,2.590098,1.367711,-0.196911,-0.226924,-0.094294,0.375762,0.212892,
7.179420,4.615658,0.445558,-1.049955,0.800948,2.240594,1.321531,0.016004,-0.072226,0.055081,0.387245,0.201007,
7.428882,4.772226,0.537012,-1.101210,0.613047,2.066265,1.301925,-0.002401,-0.096338,-0.017422,0.313210,0.175429,
7.881282,4.909815,0.034639,-1.815168,0.568432,2.223480,1.469138,0.136015,0.118518,-0.086614,0.366697,0.186873,
8.739236,4.867761,0.046219,-2.266271,0.629011,2.190951,1.509440,0.326293,0.130571,0.054864,0.423948,0.212739,
7.045392,4.709576,0.566696,-1.391347,0.551186,2.240284,1.586176,0.446221,0.066886,0.197780,0.387639,0.212692,
7.402741,4.582737,0.410532,-2.099730,1.454315,2.709168,1.490041,0.993831,0.078945,0.160471,0.481107,0.198134,
6.654751,4.495968,0.936724,-1.710650,1.392503,2.571304,1.556896,1.037588,-0.018001,0.284042,0.415384,0.196561,
